Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2022-04-17 04:43:09,28.05,13.5,0.0,8.5,0.0001,5.6155,48.1435,-4.451499999999999,1.3,11.8,14.214285714285715,34.18571428571428,14.928571428571429,0.0,-3.0,1029.4444444444443,220.0,2.4444444444444446,80.0,0.0,6.006666666666667,42.898666666666664,-5.609,6.378666666666667,43.16766666666667,-5.19
2022-04-17 05:43:09,15.9,13.5,0.0,5.0,0.0001,5.254,48.9065,-4.5760000000000005,0.5571428571428572,4.928571428571429,9.728571428571428,32.32857142857143,21.214285714285715,2.4000000000000004,-2.4,1029.0,290.0,3.8,71.0,0.0,5.5985,43.6315,-5.758,5.9825,44.0165,-5.2945
2022-04-17 06:43:09,7.35,17.5,0.0,4.0,0.0001,4.9975000000000005,49.67,-4.6080000000000005,0.65,7.95,21.35,35.3,26.05,4.714285714285714,-1.2857142857142858,1029.0,338.57142857142856,4.285714285714286,65.0,0.0,5.223,44.29833333333333,-5.9013333333333335,5.511,44.885,-5.467333333333333
2022-04-17 07:43:09,13.85,31.0,0.0,9.0,0.0001,5.884,49.33,-3.8835,1.3,15.0,30.7,49.02857142857143,24.75714285714286,5.714285714285714,-1.0,1029.0,335.7142857142857,4.0,62.142857142857146,0.0,5.229,44.45066666666667,-5.851666666666667,5.586,45.111333333333334,-5.333
2022-04-17 08:43:09,14.8,36.5,0.0,20.0,0.0001,7.75,47.652,-2.631,1.3,12.42,21.72,64.60000000000001,14.54,6.555555555555555,-1.0,1029.0,146.11111111111111,3.4444444444444446,58.77777777777778,0.0,6.316,45.132999999999996,-4.662,6.5376666666666665,46.01233333333333,-4.205666666666667
2022-04-17 09:43:09,14.8,27.0,0.0,26.0,0.0001,9.8975,46.522000000000006,-0.991,1.3,8.214285714285715,22.557142857142857,74.25714285714285,10.414285714285716,7.428571428571429,-1.8571428571428568,1029.0,8.0,4.285714285714286,52.285714285714285,0.0,8.06,45.86366666666667,-2.8593333333333333,7.999333333333333,46.498333333333335,-2.731
2022-04-17 10:43:09,12.9,16.5,0.0,23.0,0.0001,11.556,44.962,0.0515,1.3,5.955555555555556,23.788888888888888,80.55555555555556,11.966666666666669,8.6,-2.4,1028.4,14.0,4.8,46.0,0.0,9.912333333333333,44.303,-1.64,9.594333333333333,45.66166666666666,-1.5210000000000001
2022-04-17 11:43:09,11.1,11.0,0.0,17.5,0.0001,13.0745,41.966,0.4785,1.3,5.328571428571428,20.27142857142857,82.97142857142858,10.814285714285717,9.714285714285714,-3.4285714285714284,1027.2857142857142,17.142857142857142,6.142857142857142,39.57142857142857,0.0,11.724,42.114999999999995,-0.6895,11.176,43.3045,-0.8049999999999999
2022-04-17 12:43:09,11.95,7.5,0.0,14.5,0.0001,14.898,38.9245,1.076,1.3,5.2,12.87142857142857,84.54285714285714,8.657142857142857,10.625,-4.625,1026.375,20.0,6.375,33.875,0.0,13.436,38.781,-0.28,12.7975,39.8385,-0.48350000000000004
2022-04-17 13:43:09,13.2,6.5,0.0,13.5,0.0001,16.570999999999998,36.0475,1.4965,1.3,4.457142857142857,8.285714285714285,89.45714285714286,12.342857142857142,11.571428571428571,-5.0,1025.428571428571,8.0,4.857142857142858,30.857142857142858,0.0,15.473,35.75333333333333,0.4126666666666667,14.509,37.312,0.14633333333333332
2022-04-17 14:43:09,10.9,7.0,0.0,10.0,0.0001,17.576500000000003,34.5995,1.813,1.3,4.1,6.25,92.4,12.25,12.0,-3.666666666666667,1025.0,19.666666666666668,5.333333333333333,33.333333333333336,0.0,16.91433333333333,33.36333333333334,0.7276666666666667,16.150666666666666,33.788333333333334,0.23033333333333333
2022-04-17 15:43:09,10.5,6.5,0.0,5.5,0.0001,18.0915,32.264,1.2925,1.3,3.742857142857143,4.842857142857143,89.97142857142858,7.128571428571429,11.444444444444445,-3.555555555555556,1024.4444444444443,30.0,7.111111111111111,35.0,0.0,17.851333333333333,30.712333333333333,0.403,17.056333333333335,29.209,-0.9730000000000001
2022-04-17 16:43:09,11.75,5.0,0.0,3.0,0.0001,18.2435,31.421,1.058,1.3,4.1,3.95,86.1,4.5,11.0,-2.8,1024.0,222.0,6.2,38.0,0.0,18.487000000000002,29.333,0.3205,17.6655,31.35,0.5245
2022-04-17 17:43:09,15.85,4.0,0.0,2.0,0.0001,17.39,29.8795,-0.377,1.3,6.042857142857143,3.742857142857143,83.0,2.642857142857143,10.375,-2.0,1024.0,350.0,3.75,41.875,0.0,18.104,27.8415,-0.7245,17.596,26.6145,-1.7679999999999998
2022-04-17 18:43:09,26.950000000000003,3.0,0.0,2.0,0.0001,16.4655,31.9055,-0.2784999999999999,1.3,11.12,3.96,76.24,1.5,9.0,-2.0,1024.0,355.0,3.5,46.0,0.0,17.216,28.007333333333335,-1.4036666666666666,17.154666666666667,28.632666666666665,-1.156
2022-04-17 19:43:09,34.400000000000006,4.0,0.0,2.0,0.0001,14.8165,34.436499999999995,-0.6799999999999999,1.3,17.955555555555556,6.633333333333334,66.46666666666667,1.5,7.5,-2.0,1024.0,179.5,3.0,51.0,0.0,15.96,28.773333333333333,-2.1180000000000003,16.249666666666666,28.880666666666666,-1.8196666666666665
2022-04-17 20:43:09,33.650000000000006,5.5,0.0,2.0,0.0001,13.215,36.1715,-1.4235,1.3,24.38571428571429,8.0,57.24285714285715,1.5,5.666666666666667,-2.0,1023.3333333333334,179.66666666666666,2.0,58.333333333333336,0.0,14.1665,30.4105,-2.925,14.963000000000001,29.865499999999997,-2.4775
2022-04-17 21:43:09,34.55,5.5,0.0,2.0,0.0001,11.9645,37.438,-2.0685,1.3,27.05,5.25,50.1,1.5,5.0,-2.0,1023.0,281.1111111111111,3.111111111111111,61.0,0.0,12.707666666666666,33.26266666666667,-2.9986666666666664,13.578333333333333,31.668666666666667,-2.8939999999999997
2022-04-17 22:43:09,34.75,8.0,0.0,2.0,0.0001,10.9485,38.637,-2.55,1.3,26.933333333333334,5.033333333333333,42.9,3.3,5.0,-2.0,1022.5714285714286,251.42857142857144,4.0,61.0,0.0,11.376000000000001,34.5385,-3.6675000000000004,12.254,33.623999999999995,-3.253
2022-04-17 23:43:09,28.8,12.0,0.0,2.0,0.0001,10.026,39.988,-2.9155,1.3,24.288888888888888,9.366666666666667,40.1,8.088888888888889,3.8,-2.0,1022.0,218.0,4.0,66.4,0.0,10.272,35.965333333333334,-4.1066666666666665,11.062666666666667,35.090666666666664,-3.7336666666666667
2022-04-18 00:43:09,16.06666666666667,9.333333333333332,0.0,2.6,0.0001,9.1625,41.279,-3.2670000000000003,0.9454545454545455,15.854545454545455,8.945454545454545,29.163636363636364,11.026315789473683,3.0,-1.375,1021.375,230.0,4.625,73.125,0.0,9.507333333333333,36.93566666666667,-4.432666666666667,10.118666666666666,36.425333333333334,-4.074
2022-04-18 01:43:09,8.033333333333335,4.666666666666666,0.0,3.2,0.0001,8.3335,42.8995,-3.5025,0.2363636363636363,3.9636363636363647,2.236363636363638,7.290909090909089,10.678947368421053,3.4285714285714284,-0.5714285714285714,1021.0,225.7142857142857,4.571428571428571,75.0,0.0,8.612666666666666,38.279666666666664,-4.7589999999999995,9.267,38.050000000000004,-4.255
2022-04-18 02:43:09,12.25,11.0,0.0,4.4,0.0001,7.762,44.346500000000006,-3.58,0.8125,6.3125,7.125,26.5625,10.273684210526316,4.0,0.0,1020.5714285714286,211.42857142857144,4.0,75.0,0.0,8.059,39.3845,-4.8805,8.5565,39.4645,-4.4079999999999995
2022-04-18 03:43:09,24.7,18.5,0.0,6.0,0.0001,7.4465,45.462,-3.5355,1.3,9.966666666666669,11.333333333333334,41.56666666666667,11.833333333333332,4.0,0.0,1019.5,200.0,3.5,75.0,0.0,7.655,40.528499999999994,-4.8665,7.979,41.195,-4.3595
2022-04-18 04:43:09,12.45,15.5,0.0,9.0,0.0001,7.4465,46.182500000000005,-3.3265,0.4875,3.7125,10.9875,40.975,18.7625,4.0,0.6666666666666666,1019.0,206.66666666666663,3.0,79.0,0.0,7.556666666666667,41.225,-4.730333333333333,7.802666666666666,42.07266666666666,-4.240666666666667
2022-04-18 05:43:09,14.05,20.5,0.0,13.0,0.0001,7.4235,46.8305,-3.1625,0.7428571428571429,6.971428571428571,12.17142857142857,39.75714285714285,19.942857142857143,5.428571428571429,0.2857142857142858,1019.0,260.0,3.7142857142857135,69.57142857142857,0.0,7.58,41.733,-4.548666666666667,7.7909999999999995,42.59366666666667,-4.088333333333333
2022-04-18 06:43:09,28.950000000000003,29.0,0.0,13.5,0.0001,7.412,47.637,-2.945,1.3,13.45,17.4,38.4,15.8,7.428571428571429,0.7142857142857142,1019.0,301.42857142857144,5.428571428571429,62.142857142857146,0.0,7.5985,42.3035,-4.352,7.727,43.7595,-3.7880000000000003
2022-04-18 07:43:09,22.25,34.0,0.0,13.5,0.0001,7.5515,48.138000000000005,-2.6765,1.3,14.7,25.68,40.3,14.76,8.625,1.0,1019.0,310.0,6.625,58.5,0.0,7.655333333333333,42.75566666666667,-4.160666666666667,7.771,44.370999999999995,-3.564
2022-04-18 08:43:09,13.1,33.5,0.0,19.0,0.0001,8.065000000000001,47.7345,-2.319,1.3,13.644444444444444,23.066666666666663,51.67777777777778,12.044444444444444,10.333333333333334,1.0,1019.0,323.3333333333333,7.0,52.333333333333336,0.0,7.950333333333334,42.667,-3.9210000000000003,8.074333333333334,44.128,-3.361666666666667
2022-04-18 09:43:09,9.85,26.5,0.0,24.0,0.0001,9.2555,46.922,-1.4615,1.3,10.357142857142858,20.9,68.37142857142857,8.642857142857142,11.625,0.375,1018.375,336.25,7.0,46.25,0.0,8.818666666666667,42.24033333333333,-3.2703333333333333,8.633000000000001,43.989666666666665,-2.896333333333333
2022-04-18 10:43:09,9.35,20.5,0.0,19.5,0.0001,11.3105,45.6095,0.0265,1.3,6.4,19.9,83.4,12.0,11.333333333333334,0.0,1018.0,340.0,7.0,46.0,0.0,10.149666666666667,41.70066666666667,-2.2413333333333334,9.49,45.11266666666667,-1.779
2022-04-18 11:43:09,10.9,21.5,0.0,11.5,0.0001,13.729500000000002,42.2005,1.144,1.3,5.928571428571429,12.32857142857143,84.2,18.78571428571429,11.714285714285714,0.0,1017.2857142857144,332.85714285714283,8.428571428571429,44.85714285714285,0.0,12.041,41.446,-0.6215,11.415,44.694500000000005,-0.157
2022-04-18 12:43:09,11.3,21.0,0.0,7.5,0.0001,15.062,39.6975,1.4954999999999998,1.3,6.1,7.385714285714286,82.62857142857143,15.542857142857144,12.0,0.0,1017.0,330.0,8.285714285714286,44.0,0.0,14.258,38.481,0.346,13.454,40.483000000000004,0.325
2022-04-18 13:43:09,10.55,17.5,0.0,5.5,0.0001,15.588,37.85,1.3025,1.3,5.757142857142857,5.285714285714286,84.05714285714285,11.085714285714284,12.555555555555555,-0.5555555555555556,1016.4444444444443,335.55555555555554,7.444444444444445,40.66666666666666,0.0,14.939,36.165,0.09966666666666667,14.172666666666666,37.808,0.028999999999999998
2022-04-18 14:43:09,10.55,13.5,0.0,4.5,0.0001,16.372,37.0515,1.702,1.3,5.166666666666667,7.300000000000001,86.46666666666667,11.633333333333333,13.0,-1.0,1016.0,345.0,7.0,38.0,0.0,15.678666666666667,34.90866666666667,0.267,15.298,36.88633333333333,0.6890000000000001
2022-04-18 15:43:09,12.25,9.0,0.0,3.0,0.0001,16.6175,36.317,1.6404999999999998,1.3,5.388888888888889,9.38888888888889,87.31111111111112,9.266666666666666,13.0,-1.6666666666666663,1015.3333333333334,343.3333333333333,7.666666666666667,36.0,0.0,16.1585,34.4435,0.504,15.72,35.4005,0.495
2022-04-18 16:43:09,13.5,6.0,0.0,2.0,0.0001,16.992,35.487,1.65,1.3,6.06,10.16,87.52,5.38,12.444444444444445,-2.0,1015.0,340.0,6.888888888888889,36.66666666666666,0.0,16.639,33.25366666666667,0.441,16.272666666666666,35.122,0.8733333333333334
2022-04-18 17:43:09,6.9,2.5,0.0,2.0,0.0001,16.945,34.5,1.2174999999999998,0.3714285714285714,1.7999999999999998,2.9142857142857137,25.028571428571425,3.866666666666666,11.5,-2.5,1015.0,175.0,5.5,37.5,0.0,16.96066666666667,32.324999999999996,0.33233333333333337,16.562666666666665,33.34766666666667,0.4136666666666667
2022-04-18 18:43:09,20.85,1.0,0.0,2.0,0.0001,16.465,34.984,0.9885,0.8125,8.125,3.875,47.375,3.26,9.666666666666666,-3.6666666666666665,1015.0,16.666666666666668,3.666666666666667,39.0,0.0,16.96066666666667,30.543,-0.44500000000000006,16.638333333333332,32.154666666666664,-0.02066666666666667
2022-04-18 19:43:09,47.8,2.0,0.0,2.0,0.0001,15.0385,35.8985,0.0854999999999999,1.3,15.333333333333334,9.0,71.93333333333334,4.0,8.375,-3.375,1015.0,213.75,1.75,43.75,0.0,15.931333333333333,30.612666666666666,-1.306,16.145333333333333,30.115666666666666,-1.3423333333333334
2022-04-18 20:43:09,50.4,6.5,0.0,2.0,0.0001,13.3785,36.0935,-1.3085,1.3,21.875,10.3375,61.6875,7.5625,7.0,-3.0,1015.0,185.0,1.5,49.0,0.0,14.246333333333332,30.865,-2.657,15.072000000000001,30.280333333333335,-2.1976666666666667
2022-04-18 21:43:09,48.5,10.5,0.0,2.0,0.0001,12.1865,36.619,-2.169,1.3,23.75,8.600000000000001,57.6,13.2,6.0,-3.0,1015.0,100.0,2.0,52.0,0.0,12.869666666666667,31.738,-3.482333333333333,13.712,31.025333333333332,-3.052
2022-04-18 22:43:09,49.45,11.0,0.0,2.0,0.0001,11.2755,37.219,-2.76,1.3,22.57142857142857,11.142857142857142,53.35714285714286,14.428571428571429,6.571428571428571,-3.571428571428571,1014.4285714285714,165.71428571428572,2.571428571428571,48.0,0.0,11.629333333333333,33.349,-3.9096666666666664,12.555333333333333,32.017,-3.6403333333333334
2022-04-18 23:43:09,24.4,6.0,0.0,2.5,0.0001,10.5395,37.6585,-3.2575000000000003,0.7428571428571429,13.028571428571428,9.6,26.57142857142857,9.546153846153846,6.428571428571429,-3.428571428571429,1014.0,175.71428571428572,2.428571428571429,49.0,0.0,10.681000000000001,34.237,-4.396,11.5015,33.3665,-4.015000000000001
2022-04-19 00:43:09,13.6,6.5,0.0,3.5,0.0001,10.026,37.7645,-3.6775,0.65,9.75,4.25,19.25,6.153846153846154,6.5,-3.0,1013.5,200.0,3.0,50.5,0.0,10.115333333333334,34.54266666666667,-4.777666666666667,10.782,33.760666666666665,-4.492333333333334
2022-04-19 01:43:09,13.6,6.5,0.0,3.5,0.0001,9.6405,37.996,-3.94,0.4333333333333333,6.5,2.833333333333333,12.833333333333332,8.14,6.571428571428571,-2.142857142857143,1012.5714285714286,202.8571428571429,3.142857142857143,54.14285714285714,0.0,9.745,34.51733333333333,-5.113666666666666,10.202333333333334,34.23233333333333,-4.819
2022-04-19 02:43:09,18.55,7.0,0.0,2.5,0.0001,9.244,38.698,-4.052,0.7222222222222223,6.777777777777777,8.444444444444445,23.166666666666668,14.16,6.0,-1.0,1012.0,89.5,2.0,61.0,0.0,9.333333333333334,34.91433333333333,-5.326666666666666,9.713,34.837666666666664,-5.020333333333333
2022-04-19 03:43:09,18.55,16.5,0.0,3.5,0.0001,8.9285,39.9955,-3.897,0.7428571428571429,6.971428571428572,14.0,39.81428571428572,19.27142857142857,5.333333333333333,-0.3333333333333333,1011.3333333333334,-1.0,2.0,67.0,0.0,9.031,35.525,-5.367,9.373000000000001,35.784499999999994,-4.9695
2022-04-19 04:43:09,22.4,21.0,0.0,6.5,0.0001,8.66,41.5255,-3.64,0.65,12.05,14.4,31.7,19.2,5.0,0.0,1011.0,110.66666666666666,2.555555555555556,70.0,0.0,8.766333333333334,36.919000000000004,-5.097666666666667,9.119333333333334,37.169666666666664,-4.6946666666666665
2022-04-19 05:43:09,48.9,26.0,0.0,9.5,0.0001,8.462,42.9995,-3.355,1.3,28.4,17.1,24.1,16.7,5.5,0.5,1010.5,205.0,4.0,70.0,0.0,8.6015,37.852000000000004,-4.917,8.8645,38.751000000000005,-4.3725000000000005
2022-04-19 06:43:09,50.7,32.0,0.0,17.5,0.0001,8.286999999999999,43.9755,-3.2145,1.3,27.9,17.8,29.660000000000004,16.26,7.142857142857142,0.4285714285714286,1010.0,232.8571428571429,6.142857142857142,62.57142857142857,0.0,8.407666666666666,38.97666666666667,-4.704666666666666,8.656333333333333,39.83433333333333,-4.195333333333333
2022-04-19 07:43:09,36.25,38.0,0.0,26.5,0.0001,8.5205,45.5975,-2.5185,1.3,23.75555555555556,19.8,40.144444444444446,15.822222222222225,8.571428571428571,-0.5714285714285714,1010.0,290.0,8.714285714285714,53.0,0.0,8.387333333333332,39.75033333333334,-4.464333333333333,8.636,40.85333333333333,-3.8786666666666667
2022-04-19 08:43:09,21.8,39.0,0.0,24.0,0.0001,9.3255,45.798,-1.726,1.3,18.0,22.65,56.45,16.95,9.0,-0.3333333333333333,1010.0,326.6666666666667,10.0,52.0,0.0,8.899,40.36,-3.803,9.003333333333334,41.91366666666667,-3.2070000000000003
2022-04-19 09:43:09,18.45,30.0,0.0,18.5,0.0001,11.264,42.7135,-0.9135,1.3,12.25,21.3,69.5,16.8,9.0,0.625,1010.625,155.0,8.75,55.5,0.0,9.958666666666666,40.461333333333336,-2.8183333333333334,9.867,42.019666666666666,-2.395
2022-04-19 10:43:09,22.4,21.0,0.0,19.0,0.0001,12.222,41.819500000000005,-0.3365,1.3,11.67142857142857,18.52857142857143,70.51428571428572,13.62857142857143,8.333333333333334,0.3333333333333333,1011.0,23.33333333333333,6.0,57.0,0.0,11.383333333333333,39.995333333333335,-1.695,11.045333333333334,41.406666666666666,-1.5303333333333333
2022-04-19 11:43:09,30.15,20.5,0.0,16.5,0.0001,13.355,40.1365,0.119,1.3,13.16,14.22,71.36,13.2,8.625,-1.25,1011.0,10.0,6.875,50.125,0.0,12.434999999999999,38.51233333333334,-1.2673333333333332,12.036333333333333,40.043,-1.0946666666666667
2022-04-19 12:43:09,31.35,22.0,0.0,13.0,0.0001,12.8295,43.2575,0.6759999999999999,1.3,13.88888888888889,9.166666666666666,72.22222222222223,15.622222222222224,7.666666666666667,1.3333333333333337,1011.6666666666666,63.333333333333336,9.333333333333334,66.0,0.0,13.097000000000001,38.742000000000004,-0.5995,12.6755,40.7545,-0.28350000000000003
2022-04-19 13:43:09,29.9,25.0,0.0,13.5,0.0001,12.584,44.8075,0.9385,1.3,11.1,19.25,75.4,16.450000000000003,7.0,1.3333333333333337,1012.0,84.44444444444444,11.11111111111111,67.66666666666667,0.0,12.358,42.5005,0.008,12.519,42.0995,0.023
2022-04-19 14:43:09,31.15,24.0,0.0,11.5,0.0001,12.3035,47.111,1.3784999999999998,1.3,7.314285714285715,25.88571428571429,80.0,12.7,7.0,0.8571428571428571,1012.4285714285714,80.0,9.428571428571429,64.85714285714286,0.0,12.278333333333332,42.87866666666667,0.05733333333333334,12.340666666666667,43.86966666666667,0.4276666666666667
2022-04-19 15:43:09,33.25,15.0,0.0,7.5,0.0001,12.9815,44.829,1.306,1.3,7.633333333333333,16.03333333333333,79.06666666666666,8.333333333333334,6.5,2.0,1013.0,115.0,4.5,72.5,0.0,12.944666666666667,40.715666666666664,-0.05333333333333334,12.610000000000001,42.17433333333334,0.129
2022-04-19 16:43:09,17.1,5.0,0.0,6.0,0.0001,12.572,46.2505,1.367,0.5777777777777777,3.644444444444444,5.822222222222222,34.66666666666667,6.25,6.0,1.3333333333333337,1013.6666666666666,76.66666666666667,7.666666666666667,71.66666666666667,0.0,13.249333333333333,40.43266666666667,0.12466666666666666,12.764,42.68066666666667,0.432
2022-04-19 17:43:09,13.85,2.0,0.0,6.0,0.0001,12.1515,47.007000000000005,1.209,0.5571428571428572,4.928571428571429,4.457142857142857,31.200000000000003,4.5,4.75,1.0,1014.0,171.25,5.0,76.875,0.0,12.907333333333334,41.57366666666667,0.19999999999999998,12.650666666666666,43.301,0.5286666666666667
2022-04-19 18:43:09,25.9,3.5,0.0,5.0,0.0001,12.128,47.815,1.423,1.3,18.28,8.48,60.98,2.3,4.0,2.0,1014.5,285.0,2.5,87.0,0.0,12.631666666666666,41.79833333333333,0.026333333333333334,12.485333333333333,43.32566666666666,0.387
2022-04-19 19:43:09,29.65,4.0,0.0,3.5,0.0001,11.0655,50.9645,1.3325,1.3,21.925,5.45,52.725,1.5,3.571428571428572,2.571428571428572,1015.4285714285714,182.8571428571429,1.7142857142857144,93.0,0.0,12.333666666666668,43.44033333333333,0.2846666666666667,12.175333333333333,45.13066666666666,0.668
2022-04-19 20:43:09,30.8,8.0,0.0,2.5,0.0001,10.038,52.669,0.8375,1.3,19.0,6.571428571428571,50.44285714285714,2.814285714285714,3.0,2.0,1016.0,107.14285714285714,0.8571428571428571,93.0,0.0,10.868,46.98533333333333,0.030666666666666648,11.311666666666667,47.019666666666666,0.4456666666666667
2022-04-19 21:43:09,13.2,5.5,0.0,3.25,0.0001,9.092,54.5625,0.4475,0.5571428571428572,7.371428571428572,3.5142857142857142,20.957142857142856,8.784615384615385,3.6,1.4,1016.0,99.39999999999998,1.4,85.8,0.0,9.608666666666666,48.56033333333333,-0.6719999999999999,10.098,49.02733333333334,-0.09133333333333334
2022-04-19 22:43:09,13.3,8.0,0.0,5.75,0.0001,8.497,55.872,0.219,0.8666666666666667,9.2,7.333333333333333,28.46666666666667,17.50769230769231,2.125,0.375,1016.0,130.875,1.625,88.5,0.0,8.816,49.964,-1.0126666666666666,9.079333333333333,50.65233333333333,-0.5833333333333334
2022-04-19 23:43:09,27.0,15.5,0.0,8.0,0.0001,7.994999999999999,56.398,-0.1205,1.3,11.442857142857145,12.928571428571429,43.84285714285714,21.214285714285715,1.0,0.0,1016.0,215.7142857142857,2.0,93.0,0.0,8.367,50.879,-1.1796666666666666,8.613333333333333,51.85633333333333,-0.6933333333333334
2022-04-20 00:43:09,26.25,13.0,0.0,8.0,0.0001,7.2485,57.1675,-0.634,1.3,10.38888888888889,11.255555555555556,41.18888888888889,17.977777777777778,-1.0,-1.3333333333333333,1016.0,206.66666666666663,2.6666666666666665,97.66666666666669,0.0,7.802666666666667,50.83166666666666,-1.713,8.042666666666667,52.06766666666667,-1.166
2022-04-20 01:43:09,12.55,5.5,0.0,8.0,0.0001,6.49,58.3725,-1.0605,0.52,4.120000000000001,3.7200000000000006,15.480000000000004,14.07,-2.0,-2.0,1016.0,187.5,1.75,100.0,0.0,6.946,52.132666666666665,-2.164,7.258333333333334,53.13066666666667,-1.6193333333333333
2022-04-20 02:43:09,0.0,0.0,0.0,10.0,0.0001,5.7555,59.1745,-1.5655,0.0,0.0,0.0,0.0,11.9,-3.0,-3.0,1016.0,190.0,2.5,100.0,0.0,6.353666666666667,52.620333333333335,-2.5883333333333334,6.500333333333334,53.919666666666664,-2.123666666666667
2022-04-20 03:43:09,17.8,6.5,0.0,12.0,0.0001,5.103,59.842,-2.028,0.7428571428571429,7.428571428571429,10.0,13.085714285714284,9.73,-2.8,-3.4,1016.0,206.0,3.4,95.8,0.0,5.578333333333333,53.367666666666665,-3.119,5.8116666666666665,54.75633333333333,-2.558
2022-04-20 04:43:09,36.150000000000006,15.0,0.0,14.0,0.0001,4.5545,60.233,-2.4565,1.3,15.933333333333332,14.233333333333333,20.7,11.133333333333336,-0.75,-1.75,1016.0,203.75,3.625,93.0,0.0,5.040666666666667,53.61533333333333,-3.5563333333333333,5.253666666666667,54.922333333333334,-3.037
2022-04-20 05:43:09,38.55,22.0,0.0,12.0,0.0001,4.135,60.495000000000005,-2.7935,1.3,20.65,16.7875,17.725,11.55,0.0,-0.5,1016.0,195.0,3.5,96.5,0.0,4.697,53.665499999999994,-3.864,4.746,55.2765,-3.4245
2022-04-20 06:43:09,48.9,38.5,0.0,13.0,0.0001,4.065,61.1295,-2.72,1.3,20.4,16.55,19.65,12.95,1.5,1.5,1016.0,205.0,4.0,100.0,0.0,4.298,54.836,-3.9485,4.4945,56.2215,-3.434
2022-04-20 07:43:09,57.85,49.0,0.0,22.5,0.0001,4.4615,61.1565,-2.34,1.3,23.75,15.6,24.0,16.3,4.5,3.0,1016.0,210.0,4.0,90.5,0.0,4.324,55.8335,-3.6855,4.5945,56.9645,-3.166
2022-04-20 08:43:09,47.15,47.5,0.0,30.0,0.0001,6.140499999999999,59.579,-1.111,1.3,29.47142857142857,22.77142857142857,33.41428571428571,19.742857142857144,6.428571428571429,2.142857142857143,1016.0,238.57142857142856,3.4285714285714284,74.57142857142857,0.0,5.006,56.00066666666667,-3.0086666666666666,5.233,57.12233333333333,-2.530333333333333
