Datetime,NO2_holesovice,PM10_holesovice,O3_holesovice,PM2_5_holesovice,corrosion,temp_in,hum_in,dew_in,SO2,NO2,PM10,O3,PM2_5,temp_out,dew_out,qnh,winddir,windspeed,hum_out,corrosion_diff,temp_in_2,hum_in_2,dew_in_2,temp_in_3,hum_in_3,dew_in_3
2023-04-29 05:36:29,40.2,31.7,0.0,15.5,0.0266,10.8435,66.682,4.9085,1.3,13.114285714285714,16.757142857142856,25.67142857142857,10.77142857142857,10.571428571428571,9.571428571428571,1012.0,102.85714285714286,1.7142857142857142,94.0,0.0,10.870666666666667,60.6,3.576,11.106333333333334,62.12133333333333,4.148666666666667
2023-04-29 06:36:29,40.2,31.7,0.0,15.5,0.0266,10.8435,67.0855,4.995,1.3,10.728571428571428,12.6,28.414285714285715,15.914285714285716,12.142857142857142,10.571428571428571,1012.0,180.0,4.714285714285714,90.57142857142856,0.0,10.839,60.68,3.5643333333333334,11.048,62.227666666666664,4.118333333333333
2023-04-29 07:36:29,40.2,31.7,0.0,15.5,0.0266,10.949,68.40299999999999,5.3735,1.3,6.5,12.24,41.82,17.64,13.571428571428571,11.0,1012.0,197.1428571428572,6.571428571428571,84.57142857142857,0.0,10.920666666666667,61.029333333333334,3.7216666666666667,11.065999999999999,63.03133333333333,4.316666666666666
2023-04-29 08:36:29,40.2,31.7,0.0,15.5,0.0266,11.731000000000002,70.8985,6.638999999999999,1.3,5.057142857142857,11.72857142857143,57.31428571428572,10.771428571428572,13.428571428571429,10.428571428571429,1012.0,284.2857142857143,5.285714285714286,82.0,0.0,11.288,61.73,4.230666666666667,11.271666666666667,64.47866666666667,4.833666666666667
2023-04-29 09:36:29,40.2,31.7,0.0,15.5,0.0266,13.776,72.4345,8.916,1.3,5.966666666666667,9.077777777777778,59.23333333333333,6.377777777777777,14.142857142857142,10.571428571428571,1012.5714285714286,328.57142857142856,6.285714285714286,79.14285714285714,0.0,12.279,64.95333333333333,5.895333333333333,12.375666666666667,72.17133333333334,7.516333333333333
2023-04-29 10:36:29,40.2,31.7,0.0,15.5,0.0266,15.471,74.186,10.903,1.3,6.42,6.22,57.14,2.74,14.428571428571429,10.428571428571429,1013.0,325.7142857142857,10.285714285714285,77.0,0.0,14.293,68.965,8.683499999999999,14.0105,74.5335,9.559000000000001
2023-04-29 11:36:29,40.2,31.7,0.0,15.5,0.0266,16.489,71.6175,11.352,1.3,5.671428571428572,5.785714285714286,56.614285714285714,1.5,15.0,9.5,1013.0,315.0,9.0,70.0,0.0,15.419,69.01249999999999,9.773,15.024000000000001,73.46950000000001,10.327
2023-04-29 12:36:29,40.2,31.7,0.0,15.5,0.0266,17.2025,69.2285,11.5235,1.3,6.071428571428571,9.685714285714283,58.5,1.5,16.0,9.0,1013.0,300.0,8.0,63.0,0.0,16.3935,66.739,10.2025,16.067999999999998,70.20150000000001,10.6485
2023-04-29 13:36:29,40.2,31.7,0.0,15.5,0.0266,18.513,63.5305,11.4725,1.3,7.355555555555555,10.144444444444444,59.8,1.5,15.333333333333334,9.0,1013.6666666666666,313.3333333333333,9.333333333333334,65.66666666666667,0.0,17.3945,61.723,9.984,16.960500000000003,66.03550000000001,10.5825
2023-04-29 14:36:29,40.2,31.7,0.0,15.5,0.0266,19.157,60.2855,11.2895,0.7428571428571429,4.685714285714285,7.585714285714286,63.885714285714286,2.142857142857143,15.0,7.571428571428571,1014.0,305.7142857142857,11.142857142857142,61.285714285714285,0.0,18.47533333333333,56.886,9.782666666666668,17.95,61.87133333333333,10.543666666666667
2023-04-29 15:36:29,40.2,31.7,0.0,15.5,0.0266,18.8995,59.0405,10.7345,0.78,3.24,5.0,73.96000000000001,4.5,14.375,7.0,1014.625,312.5,11.375,61.5,0.0,18.5305,54.751,9.266,18.2755,59.0255,10.146
2023-04-29 16:36:29,40.2,31.7,0.0,15.5,0.0266,18.5015,56.945,9.822,1.3,5.5875,4.8,80.275,5.625,13.5,6.5,1015.5,315.0,11.5,62.5,0.0,17.906333333333333,54.144333333333336,8.522333333333334,18.077666666666666,56.855333333333334,9.403666666666668
2023-04-29 17:36:29,40.2,31.7,0.0,15.5,0.0266,18.127,55.14149999999999,8.996500000000001,1.3,6.042857142857143,7.257142857142856,83.02857142857142,4.785714285714286,11.8,6.6,1016.6,316.0,9.0,70.4,0.0,17.529333333333334,51.762,7.514333333333333,17.810666666666666,54.159666666666666,8.437333333333333
2023-04-29 18:36:29,40.2,31.7,0.0,15.5,0.0266,18.009999999999998,55.199,8.903,1.3,7.271428571428571,7.1,79.8,4.1571428571428575,10.444444444444445,6.444444444444445,1017.0,314.44444444444446,6.444444444444445,76.0,0.0,17.7295,51.076499999999996,7.5035,17.8355,52.8395,8.0985
2023-04-29 19:36:29,40.2,31.7,0.0,15.5,0.0266,16.9685,56.7215,8.3345,1.3,9.2,4.4,75.31428571428572,5.742857142857143,10.428571428571429,6.428571428571429,1017.4285714285714,305.7142857142857,6.428571428571429,76.0,0.0,17.2595,51.208,7.108499999999999,17.435000000000002,52.689,7.686
2023-04-29 20:36:29,40.2,31.7,0.0,15.5,0.0266,15.5295,58.2665,7.3845,1.3,8.833333333333332,20.9,76.06666666666666,8.9,11.0,7.0,1018.0,305.0,7.0,76.0,0.0,15.751333333333333,53.10033333333333,6.242,16.432333333333332,53.199666666666666,6.899666666666667
2023-04-29 21:36:29,40.2,31.7,0.0,15.5,0.0266,14.6175,59.7695,6.9005,1.3,8.2,20.5375,77.375,11.9625,10.333333333333334,6.333333333333333,1018.0,303.3333333333333,6.333333333333333,76.0,0.0,14.658333333333333,55.04033333333333,5.745666666666667,15.394,54.34133333333333,6.245
2023-04-29 22:36:29,40.2,31.7,0.0,15.5,0.0266,13.928,60.674,6.470000000000001,1.3,8.2,15.385714285714286,33.25714285714285,14.4,10.0,6.555555555555555,1018.5555555555557,288.8888888888889,6.0,79.33333333333333,0.0,13.958,56.429,5.452500000000001,14.689,55.632999999999996,5.929
2023-04-29 23:36:29,40.2,31.7,0.0,15.5,0.0266,13.32,61.296,6.045,1.3,8.6,11.533333333333331,45.46666666666667,12.7,10.0,7.0,1019.0,284.2857142857143,5.571428571428571,82.0,0.0,13.402666666666667,56.75266666666667,5.016333333333333,13.978333333333333,56.607,5.516666666666667
2023-04-30 00:36:29,40.2,31.7,0.0,15.5,0.0266,12.759,62.161,5.718,1.3,9.022222222222222,9.166666666666666,65.64444444444445,11.622222222222224,10.0,7.0,1019.0,284.0,5.0,82.0,0.0,12.794666666666666,57.31933333333333,4.589666666666666,13.308666666666667,57.70133333333333,5.165666666666667
2023-04-30 01:36:29,40.2,31.7,0.0,15.5,0.0266,12.315,63.089,5.5115,1.3,10.34,12.98,58.02,13.36,10.0,7.0,1019.0,285.55555555555554,5.555555555555555,82.0,0.0,12.29,57.939,4.271333333333334,12.839,58.75,4.984
2023-04-30 02:36:29,40.2,31.7,0.0,15.5,0.0266,12.0235,63.625,5.3565000000000005,1.3,8.988888888888889,17.7,54.63333333333333,13.955555555555556,10.0,6.5,1019.5,290.0,6.0,79.0,0.0,12.020666666666667,58.35866666666667,4.121666666666666,12.413,59.533,4.773000000000001
2023-04-30 03:36:29,40.2,31.7,0.0,15.5,0.0266,11.743,64.163,5.2115,1.3,8.98,20.26,51.78,14.62,10.0,6.0,1020.0,290.0,6.5,76.0,0.0,11.786333333333333,58.540333333333336,3.945333333333333,12.143666666666666,60.547,4.761
2023-04-30 04:36:29,40.2,31.7,0.0,15.5,0.0266,11.5445,64.7285,5.149,1.3,9.488888888888887,23.177777777777777,59.2,14.355555555555556,10.0,6.0,1020.6,302.0,5.2,76.0,0.0,11.6025,58.9255,3.8659999999999997,11.9145,61.185,4.695
2023-04-30 05:36:29,40.2,31.7,0.0,15.5,0.0266,11.369,64.88149999999999,5.017,1.3,8.25,22.85,68.8,11.7,10.0,6.0,1021.0,310.0,6.857142857142857,76.0,0.0,11.4155,59.2215,3.7615,11.706,60.984,4.451499999999999
2023-04-30 06:36:29,40.2,31.7,0.0,15.5,0.0266,11.217,65.008,4.9005,1.3,7.3,16.4,71.9,15.45,10.625,6.0,1021.0,322.5,8.0,72.875,0.0,11.259333333333334,59.32566666666666,3.639666666666667,11.526666666666667,60.80166666666667,4.24
2023-04-30 07:36:29,40.2,31.7,0.0,15.5,0.0266,11.7545,64.432,5.283,1.3,7.485714285714286,17.542857142857144,74.02857142857142,21.442857142857143,11.571428571428571,6.0,1021.0,335.7142857142857,8.0,68.71428571428571,0.0,11.2765,59.412,3.677,11.545,60.705,4.234999999999999
2023-04-30 08:36:29,40.2,31.7,0.0,15.5,0.0267,13.297,62.149,6.222,1.3,7.15,19.15,79.0,18.1,11.333333333333334,5.333333333333333,1021.6666666666666,326.6666666666667,7.333333333333333,66.33333333333333,0.0001,12.000333333333334,60.12166666666666,4.525666666666667,12.149333333333333,61.108333333333334,4.898000000000001
2023-04-30 09:36:29,40.2,31.7,0.0,15.5,0.0267,14.933,59.667,7.1715,1.3,5.566666666666666,15.366666666666667,86.2,13.633333333333336,11.625,3.75,1022.0,320.0,7.0,58.5,0.0,13.292666666666667,59.69433333333333,5.637333333333333,13.462666666666667,60.022,5.874333333333333
2023-04-30 10:36:29,40.2,31.7,0.0,15.5,0.0267,16.7575,56.211,8.004999999999999,1.3,5.2,13.514285714285716,93.0,14.442857142857145,12.571428571428571,3.571428571428571,1021.4285714285714,325.7142857142857,6.428571428571429,54.0,0.0,14.947999999999999,55.05233333333334,6.017333333333333,14.874333333333334,58.75933333333333,6.892666666666666
2023-04-30 11:36:29,40.2,31.7,0.0,15.5,0.0267,18.092,49.454,7.3605,1.3,5.075,9.4,98.5625,13.15,13.5,4.0,1021.0,325.0,6.5,52.5,0.0,16.740666666666666,49.701,6.195666666666667,16.191666666666666,52.376,6.450666666666667
2023-04-30 12:36:29,40.2,31.7,0.0,15.5,0.0267,19.3095,43.999,6.7725,1.3,5.0,6.75,101.3,9.95,14.0,4.0,1021.0,127.39999999999998,4.0,51.0,0.0,17.993666666666666,40.941,4.552666666666667,17.616,48.53066666666667,6.655666666666667
2023-04-30 13:36:29,40.2,31.7,0.0,15.5,0.0267,20.246,40.569500000000005,6.4385,0.52,2.0,9.32,102.38,6.66,14.625,3.375,1021.0,212.125,4.5,46.625,0.0,19.249000000000002,37.0265,4.239000000000001,18.6325,41.907,5.4595
2023-04-30 14:36:29,40.2,31.7,0.0,15.5,0.0267,20.9015,37.301,5.8065,0.7222222222222223,2.111111111111111,9.322222222222225,101.8111111111111,8.955555555555556,15.0,3.0,1020.3333333333334,320.0,5.333333333333333,44.0,0.0,20.411666666666665,34.58166666666667,4.292,19.649,39.513666666666666,5.522
2023-04-30 15:36:29,40.2,31.7,0.0,15.5,0.0267,20.82,35.288,4.941000000000001,1.3,4.52,6.720000000000001,100.98,12.18,15.0,3.0,1020.0,322.5,5.0,44.0,0.0,20.747,32.6565,3.7750000000000004,20.061,35.071,4.1865000000000006
2023-04-30 16:36:29,40.2,31.7,0.0,15.5,0.0267,20.7965,34.717,4.688000000000001,1.3,5.357142857142857,7.700000000000001,98.97142857142858,9.342857142857142,15.0,3.0,1020.0,335.0,5.5,44.0,0.0,20.691,31.08066666666667,3.0283333333333333,20.206666666666667,34.78066666666667,4.195666666666667
2023-04-30 17:36:29,40.2,31.7,0.0,15.5,0.0267,21.101,38.400000000000006,6.4025,1.3,6.777777777777778,6.188888888888889,96.31111111111112,6.5,14.5,2.5,1020.0,345.0,5.0,44.0,0.0,20.965000000000003,31.9285,3.6450000000000005,20.436,36.0895,4.9245
2023-04-30 18:36:29,40.2,31.7,0.0,15.5,0.0267,20.843,39.6295,6.6325,1.3,11.25,7.4,89.4,4.85,12.0,1.3333333333333337,1020.6666666666666,130.0,4.0,48.0,0.0,21.2875,33.1735,4.470000000000001,20.6625,38.077,5.894500000000001
2023-04-30 19:36:29,40.2,31.7,0.0,15.5,0.0267,19.637,40.539,5.8835,1.3,13.45,11.1,82.7,9.85,10.375,0.375,1021.0,232.5,3.375,50.0,0.0,20.307333333333332,33.63166666666667,3.808,20.241333333333333,37.23866666666667,5.200666666666667
2023-04-30 20:36:29,40.2,31.7,0.0,15.5,0.0267,17.7875,40.795,4.3175,1.3,13.442857142857145,16.957142857142856,78.65714285714286,18.085714285714285,8.857142857142858,0.5714285714285714,1021.0,360.0,2.428571428571429,56.285714285714285,0.0,18.5175,33.583,2.222,18.9415,35.824,3.502
2023-04-30 21:36:29,40.2,31.7,0.0,15.5,0.0267,16.1025,41.5745,3.0735,1.3,21.05,22.75,66.35,20.15,7.368421052631579,1.0,1020.7894736842104,360.0,2.0,63.94736842105263,0.0,16.638666666666666,34.74733333333333,1.0470000000000002,17.402,35.83866666666667,2.1486666666666667
2023-04-30 22:36:29,40.2,31.7,0.0,15.5,0.0267,14.7345,42.407,2.1205,1.3,31.68,33.02,23.08,22.880000000000003,6.421052631578947,1.0,1020.4736842105264,360.0,2.0,68.36842105263158,0.0,15.113333333333333,36.827,0.5023333333333333,15.93,36.906666666666666,1.2563333333333333
2023-04-30 23:36:29,40.2,31.7,0.0,15.5,0.0267,13.5775,43.5185,1.4355,0.65,17.4,20.25,0.0,36.96923076923077,5.473684210526316,1.0,1020.157894736842,360.0,2.0,72.78947368421052,0.0,13.846666666666668,39.272,0.259,14.567,38.498333333333335,0.6286666666666666
2023-05-01 00:36:29,40.2,31.7,0.0,15.5,0.0267,12.4205,44.9,0.8195,0.78,14.339999999999998,37.86,23.58,56.51538461538462,4.428571428571429,1.0,1020.0,153.71428571428572,2.0,78.42857142857143,0.0,12.704333333333334,40.358,-0.38899999999999996,13.372333333333334,39.77233333333333,0.00966666666666667
2023-05-01 01:36:29,40.2,31.7,0.0,15.5,0.0267,11.4395,46.2635,0.339,1.3,24.45555555555556,71.98888888888888,34.855555555555554,69.9888888888889,4.0,1.0,1019.4285714285714,39.57142857142857,2.571428571428571,81.0,0.0,11.699666666666666,41.409,-0.941,12.465,40.95766666666667,-0.402
2023-05-01 02:36:29,40.2,31.7,0.0,15.5,0.0267,10.5165,47.8505,-0.0409999999999999,1.3,25.11428571428572,76.65714285714286,27.78571428571429,80.2,4.0,1.0,1019.0,58.57142857142857,3.571428571428571,81.0,0.0,10.993,42.4,-1.257,11.486,42.434000000000005,-0.8006666666666666
2023-05-01 03:36:29,40.2,31.7,0.0,15.5,0.0267,9.6875,49.6255,-0.303,1.3,27.7,82.0,19.35,83.30000000000001,4.0,1.0,1019.0,50.0,5.333333333333333,81.0,0.0,10.1515,43.769000000000005,-1.5875,10.698,43.884,-1.0565
2023-05-01 04:36:29,40.2,31.7,0.0,15.5,0.0267,9.022,50.9405,-0.5589999999999999,1.3,28.75,87.44999999999999,14.8,79.85,4.625,1.625,1019.0,50.0,4.125,81.0,0.0,9.357,45.264,-1.855,10.078333333333333,44.76833333333333,-1.3483333333333334
2023-05-01 05:36:29,40.2,31.7,0.0,15.5,0.0267,8.5205,52.6105,-0.5825,1.3,27.757142857142856,88.07142857142857,16.57142857142857,78.24285714285715,6.142857142857142,2.571428571428571,1019.0,67.14285714285714,3.571428571428571,78.14285714285714,0.0,8.806666666666667,46.543,-1.981,9.513666666666667,46.289,-1.4096666666666666
2023-05-01 06:36:29,40.2,31.7,0.0,15.5,0.0267,8.5435,53.103,-0.4335,1.3,24.44,89.74,39.14,73.46000000000001,8.0,3.0,1018.5,75.0,5.5,71.0,0.0,8.58,47.2085,-1.9969999999999999,9.182,47.8595,-1.2610000000000001
2023-05-01 07:36:29,40.2,31.7,0.0,15.5,0.0267,9.2675,52.912,0.188,1.3,12.9375,69.25,72.96249999999999,56.1875,10.2,3.0,1018.0,52.0,6.4,61.2,0.0,8.827,47.754666666666665,-1.6153333333333333,9.272666666666668,48.68166666666667,-0.9456666666666667
2023-05-01 08:36:29,40.2,31.7,0.0,15.5,0.0267,11.1825,52.576,1.8735,1.3,6.433333333333334,42.1,89.86666666666666,34.666666666666664,11.555555555555555,3.555555555555556,1017.4444444444443,51.11111111111112,6.555555555555555,58.0,0.0,9.93,49.5685,-0.09550000000000003,10.059000000000001,50.5365,0.2885
2023-05-01 09:36:29,40.2,31.7,0.0,15.5,0.0267,13.25,50.4325,3.1985,1.3,5.9,24.3125,93.25,22.2625,13.2,4.6,1017.0,66.0,7.6,56.2,0.0,11.75,48.795500000000004,1.3584999999999998,11.576,51.025999999999996,1.82
2023-05-01 10:36:29,40.2,31.7,0.0,15.5,0.0267,15.366,47.072500000000005,4.162,1.3,5.566666666666667,15.833333333333334,95.33333333333331,13.366666666666667,14.555555555555555,4.444444444444445,1016.4444444444443,70.0,9.11111111111111,51.11111111111112,0.0,13.954,45.86,2.5075000000000003,13.4405,48.4195,2.8005
2023-05-01 11:36:29,40.2,31.7,0.0,15.5,0.0267,16.979999999999997,43.19,4.401,1.3,5.114285714285715,15.357142857142856,100.07142857142856,7.057142857142857,15.428571428571429,4.0,1015.5714285714286,74.28571428571429,10.857142857142858,46.71428571428572,0.0,15.797333333333333,42.24633333333333,3.0243333333333333,15.164666666666667,44.80266666666667,3.28
2023-05-01 12:36:29,40.2,31.7,0.0,15.5,0.0267,18.3495,39.152,4.234999999999999,0.3714285714285714,1.4285714285714284,11.77142857142857,100.84285714285714,4.171428571428572,17.0,5.0,1014.5,70.0,10.5,45.0,0.0,17.471333333333334,38.09066666666667,3.0636666666666668,16.664666666666665,40.07666666666667,3.06
2023-05-01 13:36:29,40.2,31.7,0.0,15.5,0.0267,19.555,36.977,4.4925,0.8125,2.5,13.2625,100.375,2.2875,19.33333333333333,6.0,1013.3333333333334,113.33333333333334,11.666666666666666,41.66666666666666,0.0,18.817666666666668,35.47,3.253,17.933,37.85566666666667,3.387
2023-05-01 14:36:29,40.2,31.7,0.0,15.5,0.0267,20.4685,36.9995,5.3095,1.3,4.0,10.87142857142857,100.52857142857142,1.5,19.285714285714285,6.0,1013.0,132.85714285714286,12.285714285714286,42.142857142857146,0.0,20.081,33.681,3.6310000000000002,18.985,36.592,3.8405
2023-05-01 15:36:29,40.2,31.7,0.0,15.5,0.0267,21.265,37.5795,6.2385,1.3,4.0,6.65,101.0,2.7,18.375,5.375,1012.375,130.0,10.75,42.375,0.0,21.042,33.556666666666665,4.419333333333333,19.991333333333333,37.254333333333335,4.985666666666667
2023-05-01 16:36:29,40.2,31.7,0.0,15.5,0.0268,21.253,37.9695,6.3775,1.3,4.9,5.214285714285714,98.94285714285714,4.928571428571429,17.428571428571427,6.142857142857142,1012.0,135.71428571428572,8.285714285714286,47.71428571428572,9.99999999999994e-05,21.4445,33.572,4.7765,20.493000000000002,36.8065,5.2565
2023-05-01 17:36:29,40.2,31.7,0.0,15.5,0.0268,21.019,38.194,6.2545,1.3,7.959999999999999,8.42,93.04,5.699999999999999,17.0,7.0,1012.5,135.0,6.0,52.0,0.0,20.908666666666665,35.07666666666667,4.933,20.502666666666666,36.812333333333335,5.267666666666666
2023-05-01 18:36:29,40.2,31.7,0.0,15.5,0.0268,20.48,41.203,6.872,1.3,11.628571428571428,11.185714285714289,84.62857142857143,3.871428571428571,16.571428571428573,7.0,1013.0,130.0,5.428571428571429,53.285714285714285,0.0,20.322,36.718333333333334,5.069333333333333,20.378,38.016666666666666,5.618333333333333
2023-05-01 19:36:29,40.2,31.7,0.0,15.5,0.0268,19.4965,44.703,7.173,1.3,10.6,8.014285714285714,81.28571428571429,6.014285714285714,15.5,7.5,1013.0,140.0,5.5,59.0,0.0,19.424333333333333,39.571333333333335,5.346,19.727,40.903,6.092666666666667
2023-05-01 20:36:29,40.2,31.7,0.0,15.5,0.0268,18.3375,47.778,7.0875,1.3,8.3625,10.825,80.5,7.4125,15.0,7.333333333333333,1013.0,156.66666666666666,5.666666666666667,60.333333333333336,0.0,18.235,42.695499999999996,5.369,18.911499999999997,43.221000000000004,6.154999999999999
2023-05-01 21:36:29,40.2,31.7,0.0,15.5,0.0268,17.413,49.695,6.814,1.3,9.633333333333333,9.766666666666667,77.53333333333333,7.666666666666667,14.444444444444445,6.444444444444445,1013.5555555555557,210.0,6.555555555555555,59.0,0.0,17.2205,44.9025,5.175000000000001,18.061999999999998,45.099000000000004,6.001
2023-05-01 22:36:29,40.2,31.7,0.0,15.5,0.0268,16.781,50.346500000000006,6.422499999999999,1.3,10.7,6.785714285714286,21.77142857142857,8.342857142857143,13.571428571428571,6.428571428571429,1014.0,258.57142857142856,5.285714285714286,62.42857142857143,0.0,16.531666666666666,46.28333333333333,4.983,17.311333333333334,46.616,5.796333333333333
2023-05-01 23:36:29,40.2,31.7,0.0,15.5,0.0268,16.185000000000002,50.657,5.9625,1.3,8.033333333333333,10.633333333333333,38.11111111111111,10.155555555555557,13.0,7.0,1014.0,252.0,6.6,67.0,0.0,15.991666666666667,46.98466666666667,4.706333333333333,16.699333333333332,47.17166666666667,5.408666666666666
2023-05-02 00:36:29,40.2,31.7,0.0,15.5,0.0268,15.6115,51.763000000000005,5.7455,1.3,6.071428571428571,13.285714285714285,66.2,12.3,12.285714285714286,7.714285714285714,1014.0,232.8571428571429,8.285714285714286,74.14285714285714,0.0,15.484,47.423500000000004,4.376,16.1465,47.468999999999994,4.994
2023-05-02 01:36:29,40.2,31.7,0.0,15.5,0.0268,15.097,54.3275,5.965999999999999,1.3,6.214285714285714,13.014285714285714,62.4,12.042857142857144,12.0,8.0,1014.625,236.25,8.625,77.0,0.0,15.040666666666667,48.35166666666667,4.245333333333333,15.654666666666667,49.66266666666667,5.190666666666667
2023-05-02 02:36:29,40.2,31.7,0.0,15.5,0.0268,14.6995,55.5965,5.929,1.3,5.75,16.5,62.400000000000006,12.65,11.333333333333334,8.0,1015.0,233.3333333333333,9.0,80.33333333333333,0.0,14.697,49.941500000000005,4.390499999999999,15.163499999999999,52.2215,5.458
2023-05-02 03:36:29,40.2,31.7,0.0,15.5,0.0268,14.232,58.1605,6.143000000000001,1.3,6.266666666666667,14.033333333333331,59.266666666666666,16.8,10.375,8.0,1015.625,230.0,6.5,85.125,0.0,14.327666666666666,52.112,4.655666666666667,14.773333333333333,53.89366666666667,5.549666666666666
2023-05-02 04:36:29,40.2,31.7,0.0,15.5,0.0268,13.846,58.6345,5.899,1.3,9.271428571428572,15.1,52.871428571428574,13.742857142857144,10.5,8.0,1016.5,230.0,6.0,84.5,0.0,13.991,53.67666666666667,4.767666666666667,14.317666666666666,55.760666666666665,5.616333333333333
2023-05-02 05:36:29,40.2,31.7,0.0,15.5,0.0268,13.449000000000002,59.533,5.7455,1.3,14.585714285714284,13.071428571428571,45.81428571428572,13.128571428571428,11.0,8.0,1017.0,230.0,6.0,82.0,0.0,13.5665,54.126999999999995,4.493,13.9015,56.173500000000004,5.3345
2023-05-02 06:36:29,40.2,31.7,0.0,15.5,0.0268,13.1215,60.1045,5.575,1.3,18.675,20.825,41.075,14.4375,11.5,8.0,1017.5,230.0,5.5,79.5,0.0,13.1405,54.4155,4.173,13.497,56.781,5.111
2023-05-02 07:36:29,40.2,31.7,0.0,15.5,0.0268,13.016,60.8405,5.6515,1.3,18.55,24.450000000000003,41.8,14.15,12.5,8.0,1018.0,230.0,6.5,74.5,0.0,12.997333333333334,54.724666666666664,4.12,13.265333333333333,56.895,4.923333333333334
2023-05-02 08:36:29,40.2,31.7,0.0,15.5,0.0268,13.1335,62.126,6.063000000000001,1.3,16.1,24.700000000000003,47.1,15.657142857142858,14.142857142857142,8.0,1018.5714285714286,252.8571428571429,5.857142857142858,66.85714285714286,0.0,13.107,55.23866666666667,4.354666666666667,13.285666666666666,57.246,5.030666666666667
2023-05-02 09:36:29,40.2,31.7,0.0,15.5,0.0268,13.7175,63.483,6.9275,1.3,11.9,23.12,61.72,17.72,15.571428571428571,8.0,1019.0,275.7142857142857,6.142857142857142,60.71428571428572,0.0,13.428666666666667,55.22633333333333,4.651333333333333,13.436,58.38933333333333,5.454
2023-05-02 10:36:29,40.2,31.7,0.0,15.5,0.0268,15.3075,60.3665,7.692500000000001,1.3,9.114285714285716,23.414285714285715,78.51428571428572,17.714285714285715,16.0,7.5,1019.5,290.0,7.0,57.0,0.0,14.383,55.79066666666667,5.684333333333333,14.233333333333334,59.379333333333335,6.4446666666666665
2023-05-02 11:36:29,40.2,31.7,0.0,15.5,0.0268,17.1675,56.077,8.350999999999999,0.4875,3.3000000000000007,25.95,89.275,17.5,16.0,7.0,1020.0,304.2857142857143,7.428571428571429,55.0,0.0,16.1455,53.2265,6.6415,15.620000000000001,56.803,7.0975
2023-05-02 12:36:29,40.2,31.7,0.0,15.5,0.0268,18.630000000000003,52.0295,8.6045,0.7428571428571429,3.8285714285714287,25.728571428571428,94.65714285714286,12.914285714285716,16.6,6.4,1020.0,316.0,7.4,50.8,0.0,17.610333333333333,49.06366666666667,6.808,17.018333333333334,52.476,7.241333333333333
2023-05-02 13:36:29,40.2,31.7,0.0,15.5,0.0268,19.672,48.4495,8.5105,1.3,7.1,19.95,95.1,7.399999999999999,16.375,6.625,1020.0,313.75,8.875,52.375,0.0,19.044,46.4875,7.33,18.371499999999997,49.8565,7.7395
2023-05-02 14:36:29,40.2,31.7,0.0,15.5,0.0268,19.9885,45.361,7.832000000000001,1.3,7.26,10.94,94.84,4.38,16.0,7.0,1020.5714285714286,315.7142857142857,8.857142857142858,55.0,0.0,19.458,42.415,6.372999999999999,18.950499999999998,46.159000000000006,7.141
2023-05-02 15:36:29,40.2,31.7,0.0,15.5,0.0268,20.234,45.1355,7.981999999999999,1.3,6.877777777777777,8.855555555555556,94.55555555555556,5.177777777777778,16.0,7.0,1021.0,313.3333333333333,6.666666666666667,55.0,0.0,19.602,42.25233333333333,6.449,19.329333333333334,44.562333333333335,6.976
2023-05-02 16:36:29,40.2,31.7,0.0,15.5,0.0268,20.2455,44.7105,7.854,1.3,9.75,15.9,84.80000000000001,6.300000000000001,15.285714285714286,6.285714285714286,1021.0,324.2857142857143,6.714285714285714,55.0,0.0,19.819666666666667,41.75033333333334,6.472333333333333,19.538666666666668,44.287,7.074333333333334
2023-05-02 17:36:29,40.2,31.7,0.0,15.5,0.0268,20.269,44.8415,7.9175,1.3,15.7,16.95,70.2,7.15,15.0,6.0,1021.7142857142856,330.0,6.285714285714286,55.0,0.0,19.749499999999998,41.161,6.2035,19.6385,43.542,6.9190000000000005
2023-05-02 18:36:29,40.2,31.7,0.0,15.5,0.0268,19.6605,46.232,7.8125,1.3,19.5,10.371428571428572,60.24285714285714,7.642857142857143,14.285714285714286,6.0,1022.7142857142856,330.0,4.571428571428571,57.85714285714285,0.0,19.4405,41.9685,6.207000000000001,19.482,43.3725,6.7205
2023-05-02 19:36:29,40.2,31.7,0.0,15.5,0.0268,18.8295,47.083,7.323,1.3,16.86,17.88,57.26,9.34,12.88888888888889,6.555555555555555,1023.5555555555557,330.0,5.666666666666666,65.66666666666667,0.0,18.591666666666665,43.06166666666667,5.813666666666666,19.024333333333335,43.467,6.339333333333333
2023-05-02 20:36:29,40.2,31.7,0.0,15.5,0.0268,17.7405,49.4795,7.050000000000001,1.3,10.8,21.85555555555556,64.44444444444444,15.7,12.0,7.0,1024.0,324.0,7.0,71.0,0.0,17.692,43.93966666666667,5.291666666666667,18.342,43.94766666666666,5.881666666666667
2023-05-02 21:36:29,40.2,31.7,0.0,15.5,0.0268,16.664,52.6965,6.9755,1.3,7.9,16.35,66.7,18.85,11.444444444444445,7.0,1024.5555555555557,325.55555555555554,5.888888888888889,73.77777777777777,0.0,16.737000000000002,47.51466666666666,5.546666666666667,17.358333333333334,48.276666666666664,6.343333333333333
2023-05-02 22:36:29,40.2,31.7,0.0,15.5,0.0269,15.787,54.1445,6.5575,1.3,6.933333333333334,18.066666666666663,21.666666666666664,13.533333333333337,10.5,6.0,1025.0,335.0,6.5,73.5,9.99999999999994e-05,15.837,49.76049999999999,5.3855,16.525,49.5625,5.9605
